84,micro_200,Op-2,"[6.96, 6.96, 6.96]","[96.9, 97.5, 96.0]","[[100.0, 100.0], [90.0, 92.6], [98.1, 97.8]]","[52.8, 53.2, 52.1]",1685478680.2936566,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
165,micro_200,Op-9,"[6.96, 6.96, 6.96]","[100.0, 90.8, 95.7]","[[97.0, 98.0], [98.2, 98.3], [100.0, 100.0]]","[52.9, 53.5, 52.7]",1685478681.0602102,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
165,micro_200,Op-8,"[6.96, 6.96, 6.96]","[100.0, 90.8, 95.8]","[[96.9, 97.9], [100.0, 98.3], [100.0, 100.0]]","[52.9, 53.5, 52.6]",1685478681.0314088,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
58,micro_200,Op-6,"[6.96, 6.96, 7.28]","[97.9, 92.2, 99.1]","[[100.0, 100.0], [97.0, 96.6], [100.0, 100.0]]","[53.3, 51.8, 52.4]",1685478685.6268444,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
92,micro_200,Op-2,"[6.96, 7.28, 7.28]","[99.1, 98.9, 95.5]","[[100.0, 100.0], [91.8, 96.4], [96.7, 98.4]]","[52.1, 51.8, 52.9]",1685478689.470656,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
26,micro_200,Op-3,"[7.28, 7.28, 6.94]","[99.1, 93.4, 99.1]","[[95.6, 100.0], [93.4, 100.0], [97.7, 100.0]]","[52.9, 52.4, 52.6]",1685478690.6505914,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
111,micro_200,Op-3,"[7.28, 6.94, 6.94]","[92.9, 99.0, 97.8]","[[93.1, 100.0], [95.9, 98.4], [94.2, 100.0]]","[52.7, 51.7, 52.9]",1685478693.120754,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
22,micro_200,Op-2,"[6.94, 6.94, 6.63]","[98.0, 96.9, 93.0]","[[95.1, 98.7], [98.3, 94.5], [100.0, 100.0]]","[52.3, 53.2, 53.2]",1685478695.8333063,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
4,micro_200,Op-2,"[6.94, 6.94, 6.63]","[97.8, 91.2, 98.0]","[[94.1, 100.0], [98.1, 98.0], [98.1, 93.8]]","[52.8, 53.0, 51.7]",1685478697.1338139,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
129,micro_200,Op-2,"[6.63, 6.63, 6.63]","[99.0, 97.9, 99.1]","[[94.2, 97.9], [100.0, 97.9], [91.5, 94.3]]","[52.1, 52.6, 52.9]",1685478700.456639,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
166,micro_200,Op-3,"[6.63, 6.63, 6.98]","[96.9, 99.3, 91.3]","[[100.0, 100.0], [96.3, 97.8], [95.9, 98.2]]","[52.6, 52.8, 53.0]",1685478702.2147899,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
116,micro_200,Op-7,"[6.98, 6.98, 6.9]","[97.1, 98.0, 97.8]","[[97.7, 97.8], [100.0, 100.0], [96.1, 95.5]]","[52.5, 52.7, 52.5]",1685478707.3243513,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
174,micro_200,Op-3,"[6.98, 6.9, 6.9]","[98.9, 98.9, 94.8]","[[96.3, 100.0], [95.7, 97.6], [100.0, 100.0]]","[52.3, 51.9, 53.3]",1685478708.7358167,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
84,micro_200,Op-3,"[6.9, 6.9, 6.58]","[93.8, 85.7, 100.0]","[[100.0, 95.7], [94.5, 91.7], [98.0, 100.0]]","[53.3, 53.2, 51.5]",1685478712.1545174,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
110,micro_200,Op-3,"[6.58, 6.58, 6.58]","[83.8, 99.0, 96.7]","[[100.0, 100.0], [97.8, 100.0], [94.2, 100.0]]","[53.7, 53.0, 52.3]",1685478714.9662728,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
77,micro_200,Op-4,"[6.7, 6.7, 6.7]","[95.5, 98.3, 97.9]","[[100.0, 96.2], [97.3, 90.7], [92.6, 100.0]]","[52.9, 52.2, 52.1]",1685478719.8465598,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
92,micro_200,Op-3,"[6.7, 6.48, 6.48]","[96.4, 97.1, 80.5]","[[98.1, 98.4], [94.2, 98.7], [96.4, 96.2]]","[51.6, 53.1, 52.6]",1685478723.3393433,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
58,micro_200,Op-7,"[6.48, 6.48, 6.48]","[96.6, 94.7, 97.8]","[[92.5, 100.0], [83.8, 76.9], [100.0, 97.7]]","[53.0, 52.4, 52.5]",1685478724.9661195,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
138,micro_200,Op-3,"[6.2, 6.2, 6.03]","[96.5, 96.3, 97.7]","[[96.2, 98.1], [96.4, 98.4], [94.3, 95.0]]","[53.0, 52.5, 52.0]",1685478731.2458205,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
65,micro_200,Op-3,"[6.03, 6.03, 5.86]","[97.3, 99.0, 98.3]","[[98.0, 100.0], [97.7, 100.0], [100.0, 85.4]]","[52.3, 52.4, 52.4]",1685478736.709419,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
36,micro_200,Op-5,"[6.03, 5.86, 5.86]","[99.0, 99.0, 98.9]","[[100.0, 100.0], [100.0, 87.3], [88.7, 92.8]]","[52.3, 52.3, 51.7]",1685478738.448873,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
103,micro_200,Op-4,"[5.86, 6.12, 6.12]","[89.0, 96.0, 95.2]","[[92.0, 100.0], [96.7, 100.0], [92.2, 100.0]]","[53.3, 51.4, 53.0]",1685478744.3133626,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
169,micro_200,Op-3,"[6.35, 6.35, 6.08]","[96.7, 98.0, 96.7]","[[100.0, 100.0], [100.0, 100.0], [98.0, 96.4]]","[52.5, 52.8, 52.4]",1685478751.5511823,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
19,micro_200,Op-4,"[6.35, 6.35, 6.08]","[100.0, 98.8, 96.6]","[[97.8, 100.0], [94.0, 98.2], [100.0, 98.0]]","[51.7, 52.9, 53.2]",1685478752.4004922,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
39,micro_200,Op-2,"[6.35, 6.08, 6.08]","[97.8, 97.1, 97.7]","[[95.5, 97.8], [100.0, 95.7], [89.1, 90.5]]","[52.9, 53.2, 52.7]",1685478754.1697693,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
3,micro_200,Op-2,"[6.08, 6.15, 6.15]","[90.5, 100.0, 97.5]","[[100.0, 100.0], [96.5, 98.1], [77.8, 100.0]]","[53.6, 52.1, 52.7]",1685478759.562931,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
43,micro_200,Op-3,"[6.15, 6.15, 6.7]","[100.0, 98.4, 96.9]","[[96.5, 95.8], [76.0, 100.0], [98.2, 100.0]]","[52.1, 53.1, 52.2]",1685478761.7833455,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
63,micro_200,Op-3,"[6.7, 7.05, 7.05]","[97.3, 95.8, 96.3]","[[100.0, 100.0], [93.6, 98.0], [94.6, 98.2]]","[51.3, 52.6, 52.6]",1685478767.951663,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
4,micro_200,Op-4,"[7.05, 7.05, 7.05]","[95.7, 96.3, 99.0]","[[93.8, 98.1], [94.6, 98.2], [95.3, 100.0]]","[52.6, 52.6, 52.8]",1685478769.9399981,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
160,micro_200,Op-3,"[7.05, 7.04, 7.04]","[95.7, 97.8, 91.5]","[[98.0, 100.0], [94.6, 100.0], [94.8, 100.0]]","[52.0, 52.9, 52.6]",1685478772.936672,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
131,micro_200,Op-7,"[7.04, 7.04, 6.8]","[91.4, 94.1, 96.6]","[[94.7, 100.0], [98.3, 92.9], [97.8, 95.6]]","[52.6, 52.5, 52.4]",1685478776.9872637,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
111,micro_200,Op-5,"[6.8, 6.8, 6.8]","[95.5, 96.6, 97.1]","[[97.8, 95.1], [95.7, 94.0], [98.0, 98.1]]","[51.6, 53.1, 52.7]",1685478780.2760482,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
36,micro_200,Op-6,"[6.8, 6.8, 7.14]","[96.7, 95.0, 98.0]","[[97.8, 95.2], [93.5, 96.4], [96.4, 90.9]]","[52.8, 52.3, 52.4]",1685478781.3312593,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
134,micro_200,Op-3,"[6.8, 7.14, 7.14]","[96.0, 95.0, 97.6]","[[100.0, 98.1], [100.0, 89.3], [94.8, 96.4]]","[52.7, 53.1, 52.2]",1685478784.3433905,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
103,micro_200,Op-5,"[7.14, 7.14, 7.28]","[92.1, 96.0, 100.0]","[[98.3, 98.3], [98.2, 97.9], [95.9, 97.8]]","[53.1, 52.9, 52.7]",1685478786.8076758,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
25,micro_200,Op-2,"[7.28, 7.28, 7.5]","[96.9, 94.4, 100.0]","[[97.8, 100.0], [98.0, 100.0], [94.5, 98.4]]","[52.1, 52.2, 53.1]",1685478791.9415731,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
166,micro_200,Op-4,"[7.28, 7.5, 7.5]","[94.2, 100.0, 85.0]","[[98.0, 100.0], [98.0, 98.4], [100.0, 95.5]]","[52.2, 53.2, 53.1]",1685478793.8131588,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
3,micro_200,Op-3,"[7.5, 7.5, 7.5]","[98.0, 97.3, 96.9]","[[100.0, 100.0], [85.5, 81.4], [100.0, 98.2]]","[52.7, 52.4, 51.9]",1685478794.7070522,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
130,micro_200,Op-2,"[7.5, 7.22, 7.22]","[85.0, 97.0, 99.0]","[[100.0, 95.7], [100.0, 95.8], [95.5, 95.1]]","[53.4, 53.2, 53.0]",1685478798.236731,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
43,micro_200,Op-4,"[7.22, 7.22, 7.22]","[96.8, 97.9, 98.1]","[[100.0, 95.9], [100.0, 97.4], [100.0, 96.2]]","[53.2, 53.5, 51.9]",1685478800.4850698,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
61,micro_200,Op-2,"[7.36, 7.25, 7.25]","[96.0, 96.9, 96.4]","[[100.0, 100.0], [96.4, 90.0], [85.7, 100.0]]","[50.8, 52.7, 52.5]",1685478809.5672197,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
111,micro_200,Op-6,"[7.25, 7.25, 7.39]","[100.0, 93.8, 97.7]","[[98.2, 94.2], [90.0, 96.9], [100.0, 98.1]]","[52.3, 53.0, 52.1]",1685478810.7763088,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
129,micro_200,Op-4,"[7.25, 7.25, 7.39]","[96.9, 96.4, 98.9]","[[96.4, 90.2], [85.7, 100.0], [100.0, 92.2]]","[52.7, 52.5, 51.9]",1685478811.5583246,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
107,micro_200,Op-2,"[8.0, 8.0, 7.6]","[97.3, 98.1, 96.2]","[[100.0, 100.0], [83.3, 100.0], [96.8, 96.4]]","[52.9, 52.5, 52.1]",1685478821.5780227,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
19,micro_200,Op-5,"[8.0, 8.0, 7.6]","[98.1, 95.6, 95.7]","[[98.2, 100.0], [91.3, 100.0], [96.5, 91.5]]","[52.9, 52.6, 52.6]",1685478821.8615086,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
36,micro_200,Op-7,"[8.0, 7.6, 7.6]","[95.7, 95.7, 98.9]","[[91.5, 100.0], [98.2, 90.9], [100.0, 100.0]]","[52.7, 51.1, 53.4]",1685478823.9372258,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
105,micro_200,Op-3,"[7.6, 7.6, 10.04]","[95.1, 100.0, 98.1]","[[98.0, 100.0], [100.0, 94.3], [98.2, 92.0]]","[53.3, 52.9, 52.4]",1685478827.2954338,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
166,micro_200,Op-5,"[7.6, 10.04, 10.04]","[98.9, 96.8, 96.2]","[[100.0, 100.0], [100.0, 98.0], [96.7, 97.9]]","[53.4, 53.2, 53.1]",1685478827.9252539,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
45,micro_200,Op-2,"[10.04, 10.04, 10.04]","[96.9, 95.3, 100.0]","[[100.0, 97.9], [98.4, 96.0], [100.0, 98.0]]","[53.2, 53.4, 53.0]",1685478830.0336618,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
169,micro_200,Op-4,"[10.04, 9.47, 9.47]","[97.0, 99.0, 91.8]","[[100.0, 98.1], [96.1, 98.3], [98.2, 94.3]]","[52.7, 53.1, 50.8]",1685478832.7791932,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
143,micro_200,Op-5,"[10.04, 9.47, 9.47]","[100.0, 93.5, 99.0]","[[100.0, 97.8], [96.0, 92.2], [100.0, 100.0]]","[53.0, 52.1, 53.4]",1685478834.2989917,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
25,micro_200,Op-3,"[9.47, 9.36, 9.36]","[96.3, 98.8, 95.8]","[[100.0, 97.9], [98.5, 85.5], [98.4, 98.1]]","[53.1, 52.8, 52.9]",1685478838.0674584,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
138,micro_200,Op-4,"[9.47, 9.36, 9.36]","[100.0, 93.0, 98.2]","[[100.0, 100.0], [96.7, 94.2], [94.6, 98.0]]","[53.5, 52.9, 53.0]",1685478838.785757,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
72,micro_200,Op-2,"[9.36, 9.36, 9.25]","[90.6, 97.2, 100.0]","[[97.2, 96.7], [97.8, 100.0], [96.0, 98.0]]","[52.9, 52.5, 52.2]",1685478841.2646117,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
15,micro_200,Op-4,"[9.36, 9.25, 9.25]","[96.8, 95.7, 94.8]","[[100.0, 97.8], [95.7, 100.0], [97.2, 94.7]]","[53.1, 52.8, 53.3]",1685478844.1229303,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
71,micro_200,Op-2,"[9.25, 9.25, 9.25]","[99.0, 98.9, 96.0]","[[95.8, 97.9], [95.0, 96.2], [98.2, 94.7]]","[51.7, 53.2, 53.1]",1685478844.9582741,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
198,micro_200,Op-4,"[9.25, 9.25, 8.91]","[98.9, 95.5, 95.8]","[[94.9, 97.9], [98.5, 94.7], [97.9, 100.0]]","[53.0, 52.6, 53.2]",1685478846.670904,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
53,micro_200,Op-4,"[8.91, 8.91, 10.6]","[95.6, 89.6, 97.2]","[[98.0, 100.0], [100.0, 94.7], [97.9, 100.0]]","[53.3, 52.6, 52.3]",1685478851.0521472,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
